"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"29/06/2022","IT0755A","24","23.2","20.742639910046","17.5076308528267","19.5669516922607","21.9889698305951","24.5754045224436"
"29/06/2022","IT0761A",NA,"24.56","19.034582215638","16.2545219828948","18.0279519388405","20.0974199039929","22.2901245884166"
"29/06/2022","IT0771A","18.9","20.66","15.8695291537194","13.4784002356854","15.0022402805393","16.7869565379135","18.684855113144"
"29/06/2022","IT0775A",NA,"18.45","17.7570291107775","13.9096891298561","16.3257796595099","19.3137534266137","22.6685211939212"
"29/06/2022","IT0776A","16.11","20.84","16.430266765013","14.2401005749047","15.64094716075","17.2594193430256","18.9572864706608"
"29/06/2022","IT0777A","19.45","24.89","17.1266173484517","14.9249259760825","16.3345195617643","17.9571257477869","19.6530972596004"
"29/06/2022","IT0778A","19.9","26.4","21.1544548520525","18.6658007452858","20.2626561701496","22.0855033185032","23.9749135970259"
"29/06/2022","IT0794A","59.24","54.37","53.7867288019882","43.9083140545649","50.1588055433434","57.677055182638","65.8875718075505"
"29/06/2022","IT0804A","19","23.52","18.7086651680116","15.6896725210815","17.6092569493847","19.876713331791","22.3085696593393"
"29/06/2022","IT0813A","66","56.38","64.6459554367526","50.8875108759155","59.5354288677783","70.1951700660783","82.124267475392"
"29/06/2022","IT0817A","73.9","59.8","67.9036609094791","54.0310936369287","62.7679739519569","73.4595507007879","85.338031391578"
"29/06/2022","IT0825A","29","33.25","34.0557129492718","29.9866381151527","32.5966064625796","35.5801327299091","38.6769460460836"
"29/06/2022","IT0828A","27","34.22","36.3574542489773","32.2927685940809","34.9039553147836","37.871480969568","40.9337612417899"
"29/06/2022","IT0832A",NA,"25.89","22.5602406018213","15.8409827156886","19.9755155015048","25.4794153359259","32.1296011205162"
"29/06/2022","IT0837A","20.8","26.76","20.3394442310423","18.2549440176821","19.596524325842","21.1105288238355","22.6619698875532"
"29/06/2022","IT0839A","18.76","24.4","20.2772724606079","17.7174530293314","19.3571074668902","21.2411786804935","23.2069348659221"
"29/06/2022","IT0840A","19.63","23.55","22.2741703415645","18.6787482105515","20.9648237024222","23.6652915115003","26.5616656326449"
"29/06/2022","IT0842A",NA,"24.43","23.78330877815","19.6500235277055","22.2710360444527","25.3982695420099","28.7860101357791"
"29/06/2022","IT0852A","17.81","22.27","16.8284491822938","13.2730604843651","15.508621266528","18.2605982191509","21.33620216789"
"29/06/2022","IT0853A",NA,"22.92","18.1551841665313","14.2500169352814","16.7033220559638","19.7332429451052","23.1305487998818"
"29/06/2022","IT0854A",NA,"23.28","18.4562478549863","14.2994602908463","16.9046123195303","20.1503044521846","23.8213945111439"
"29/06/2022","IT0856A",NA,"23.5","18.9313583537271","14.5596457596956","17.2957688357752","20.721618825982","24.6157313874597"
"29/06/2022","IT0860A",NA,"27.3","19.4588866506731","12.4336910413979","16.6792995622406","22.7016888971133","30.4534082778023"
"29/06/2022","IT0861A",NA,"26.87","20.0848177636606","12.6744984701201","17.142051201221","23.5327674537995","31.8276818250809"
"29/06/2022","IT0862A",NA,"26.84","19.5301521643988","12.2744983029781","16.6453604588296","22.914904396813","31.0747400137755"
"29/06/2022","IT0863A","28","27.33","28.3559845711556","22.9884088602855","26.3804269833794","30.4794862306891","34.976838366082"
"29/06/2022","IT0864A",NA,"31.35","36.2295561069638","29.4265593979278","33.7271496331883","38.9176301579909","44.6053076731788"
"29/06/2022","IT0865A",NA,"32.47","36.6574241681623","29.1661278547449","33.8840454548339","39.6578014403788","46.0728538713432"
"29/06/2022","IT0867A","32","34.24","35.791573906667","29.4870671873048","33.4828341080678","38.2595080984418","43.4440208847877"
"29/06/2022","IT0868A",NA,"34.32","39.4087521026303","32.9968432600128","37.0725951800863","41.8921236763267","47.0666157380162"
"29/06/2022","IT0869A","36","34.48","39.3284540812445","32.8704427561809","36.9741672883202","41.8326473280483","47.0552621360635"
"29/06/2022","IT0870A","40","40.79","38.4086885790165","32.5628085988774","36.2871170926742","40.6543003841355","45.3040576607612"
"29/06/2022","IT0871A","49","43.17","39.651883884662","34.2800645965464","37.7143767508371","41.6889269041896","45.8654881228291"
"29/06/2022","IT0872A","50","45.18","39.051290014281","32.804006223792","36.7774433621072","41.4657222571032","46.4883234497569"
"29/06/2022","IT0883A",NA,"26.57","18.6656083735446","11.6691046028883","15.8795165562096","21.9405253756478","29.8570411193591"
"29/06/2022","IT0884A","19","25.82","22.4721365318022","19.5853117085731","21.4335843588163","23.5610111612638","25.7844719460303"
"29/06/2022","IT0885A","32","25.64","28.8926157267286","25.1529757106348","27.5467820986354","30.3042017954524","33.1882498967887"
"29/06/2022","IT0887A","37","36.34","39.8944067675586","33.2933775927708","37.4868437230035","42.4565936544499","47.8042123212218"
"29/06/2022","IT0888A","27","38.66","38.0438637104395","32.7383776301117","36.1274780481194","40.0619042406098","44.2091414049571"
"29/06/2022","IT0889A","47","38.68","37.4148940574992","32.1191513518163","35.5005578447208","39.4324591590061","43.583788438256"
"29/06/2022","IT0892A","20","24.07","19.6557629586388","16.5496462951052","18.5260446204684","20.8543715294382","23.3448504334783"
"29/06/2022","IT0895A","24","25.54","24.641642952207","20.5381175817848","23.1443812901461","26.2357658116607","29.5650545852648"
"29/06/2022","IT0897A",NA,"51.99","42.8417287870719","37.4625636367672","40.9085878702228","44.8662205424356","48.9932761479163"
"29/06/2022","IT0898A",NA,"52.09","44.5238643938072","39.3681135550697","42.6775525687141","46.4500511683831","50.3548258106171"
"29/06/2022","IT0903A","19","24.58","19.7768831066033","16.8079321746857","18.7002328243794","20.9155206293658","23.2702691412167"
"29/06/2022","IT0906A","14.38","14.98","14.9245668442085","12.3175888032785","13.9704124696948","15.9438882688991","18.083303400091"
"29/06/2022","IT0908A","6.38","12.79","9.7931485820943","7.62209119351636","8.98388126933888","10.675314630247","12.582604526243"
"29/06/2022","IT0912A",NA,"23.24","17.0101771683606","14.3786955222568","16.0542765046377","18.0229938867335","20.123252964856"
"29/06/2022","IT0934A","48.78","48.46","48.9971228009327","41.1029644608582","46.1226292773002","52.0507629418954","58.4074184005839"
"29/06/2022","IT0935A",NA,"51.03","47.2255998107796","40.1119566364003","44.6454442506501","49.9548680704511","55.6008099456315"
"29/06/2022","IT0936A",NA,"51.15","47.6987400112902","40.5781269649814","45.1173503866816","50.427823867429","56.0688717995316"
"29/06/2022","IT0937A",NA,"48.58","48.2651233158968","40.607030328123","45.4791470844661","51.2217637760932","57.3674585379708"
"29/06/2022","IT0938A",NA,"53.5","46.4884840972469","38.9645150317842","43.7480347028365","49.4005997832823","55.4653163756062"
"29/06/2022","IT0940A","23","24.65","23.5239435748257","20.1907621399025","22.318977924864","24.7939633783635","27.4073815281077"
"29/06/2022","IT0945A",NA,"28.56","18.2038028615887","12.0008741795129","15.7721675960234","21.0103295318225","27.6128583357113"
"29/06/2022","IT0948A",NA,"26.99","20.1731432673233","12.8146129462709","17.2566223986103","23.5825817986677","31.7571596575122"
"29/06/2022","IT0950A",NA,"25.91","22.503544878102","15.8311559309832","19.9383184958973","25.3988084393854","31.9881589372546"
"29/06/2022","IT0952A","32","29.97","36.2626028451184","31.3281363498275","34.4824471435989","38.134659052088","41.974292706691"
"29/06/2022","IT0953A","33","33.86","34.4364235974406","30.6677153331998","33.0899043965235","35.8377363673181","38.668262610961"
"29/06/2022","IT0956A","41","34.86","37.8860196131562","33.7669700789159","36.4147057613435","39.4167809987407","42.5075296591296"
"29/06/2022","IT0957A","31","35.73","37.8355995228474","32.5742562728482","35.9354378369832","39.8362362453261","43.9467467580075"
"29/06/2022","IT0963A","33","26.04","33.4495373326195","28.528204173963","31.6668654492828","35.3325639242153","39.2198380572259"
"29/06/2022","IT0978A",NA,"8.16","16.4107291326284","11.7766796478787","14.6398449855055","18.395825292627","22.8682479881338"
"29/06/2022","IT0979A",NA,"8.49","16.671248156214","13.0996626392813","15.3438575551689","18.1134707544545","21.2166162396161"
"29/06/2022","IT0980A",NA,"9.14","19.6934699586716","16.2161413131189","18.4198485370746","21.0551546193494","23.9164639432036"
"29/06/2022","IT0983A","14.94","9.46","19.9028887669206","16.4035053487423","18.6215553646007","21.2723896319338","24.1488006890421"
"29/06/2022","IT0988A","12.1","13.65","14.8954835361065","11.9645860947188","13.8136324455671","16.0620626506985","18.5443464586173"
"29/06/2022","IT0989A","33","33.15","31.6836807338932","26.1349843342958","29.6525086422444","33.8539864184419","38.4104161688728"
"29/06/2022","IT0991A","40","43.5","38.1979373921078","32.5839085848431","36.1644648250948","40.345749012686","44.7792325838436"
"29/06/2022","IT0992A","41","44.69","39.223086515119","31.4238259324407","36.3419007222105","42.3326927100508","48.9580905609674"
"29/06/2022","IT0997A","25.06","26.17","21.1345403280144","18.3128798562561","20.1175571344557","22.2029340784845","24.3909640855244"
"29/06/2022","IT1001A",NA,"26.61","19.0830208058925","12.4880452843186","16.492024801916","22.0810778210702","29.1608233944675"
"29/06/2022","IT1010A","13.09","22.17","15.6858006184039","13.3846304411873","14.8523703488023","16.5659982388038","18.3826025022842"
"29/06/2022","IT1011A","34.2","33.42","35.3192522926257","30.9064233920883","33.7337453527363","36.9792790413935","40.3621462983477"
"29/06/2022","IT1016A","25.89","24.63","18.9576452960493","16.0841978165616","17.915065898038","20.0608983085114","22.3444351573916"
"29/06/2022","IT1026A",NA,"20.57","12.5191633035934","9.44334907244255","11.3615185411543","13.7947624918557","16.5968078294812"
"29/06/2022","IT1030A",NA,"22.2","18.1927796409957","14.3638115146893","16.7718447014112","19.7340982437059","23.0424376376248"
"29/06/2022","IT1034A","18.86","23.35","15.9459921991876","14.0203579199607","15.2551706510762","16.6680972001197","18.1361038475732"
"29/06/2022","IT1037A","20.7","20.26","22.1566349185105","18.5898474836894","20.8579289171987","23.5362040431238","26.407772917066"
"29/06/2022","IT1041A",NA,"53.36","43.62959823897","36.8452789971889","41.1644214085331","46.2424049059838","51.6631138181682"
"29/06/2022","IT1043A","28","28.18","27.0384487842825","22.7403689505697","25.4746560575146","28.6982368283873","32.1488940768462"
"29/06/2022","IT1044A","26","28.26","27.2467586311171","22.8844679644227","25.6589243039995","28.9328518649801","32.440599320749"
"29/06/2022","IT1048A","19","23.13","20.8248937188344","17.5723026946619","19.6427148745994","22.0782209164757","24.6795315296094"
"29/06/2022","IT1065A",NA,"23.74","23.6611424721748","17.1885079966266","21.1968241298109","26.4119596247058","32.5711611035949"
"29/06/2022","IT1071A",NA,"26.73","18.9817075917568","11.9729019795517","16.1980143087924","22.2437896541048","30.0933912024267"
"29/06/2022","IT1078A","53.5","49.31","50.8418610128105","43.0989044837512","48.0317102255452","53.8164229236874","59.9758825011544"
"29/06/2022","IT1079A","52.8","48.99","50.3599189657031","42.4748952139126","47.4936339455165","53.3991869550676","59.7087155944644"
"29/06/2022","IT1090A",NA,"38.09","34.3694062996466","18.9455730584772","27.9999284053797","42.1878253504117","62.3499793721805"
"29/06/2022","IT1091A",NA,"38.21","33.9692006893928","18.7607177305933","27.6920623509805","41.6692184515246","61.5065272046901"
"29/06/2022","IT1097A",NA,"28.32","24.8192325254253","19.728693619657","22.9340971527169","26.8593221284996","31.2232687590308"
"29/06/2022","IT1099A",NA,"27.9","21.9111725471982","16.3868412963836","19.8265037389909","24.215035021476","29.2978661176785"
"29/06/2022","IT1104A","19.37","23.14","16.8792708906679","14.3513270719198","15.9626672815201","17.8485074440152","19.8525045365325"
"29/06/2022","IT1105A","18","23.58","18.8164438383823","15.7462746079663","17.6976440382731","20.0059713008866","22.4852269846655"
"29/06/2022","IT1107A",NA,"26.67","21.0842539421808","16.808077021826","19.5021117364964","22.7947501432083","26.4483416943594"
"29/06/2022","IT1110A",NA,"25.19","21.1154280106073","13.5995885313375","18.14867134145","24.567159307846","32.7849110319583"
"29/06/2022","IT1112A",NA,"27.86","22.6129323555997","17.2980874874551","20.6211981630205","24.7970416498838","29.5607656100575"
"29/06/2022","IT1114A",NA,"10.37","12.4697646128466","8.70420021159699","11.0186621156644","14.1119700257209","17.864367284731"
"29/06/2022","IT1120A",NA,"23.55","17.5901467722024","14.7428033876991","16.5530511199567","18.6922194117184","20.9874102862815"
"29/06/2022","IT1121A",NA,"19.17","14.5816799775817","11.8978961936375","13.5958913890939","15.6389445078362","17.8708393070626"
"29/06/2022","IT1125A",NA,"24.04","18.3783814154307","15.607717288962","17.373400094068","19.4414968642997","21.64089066951"
"29/06/2022","IT1128A","19","22.9","17.2809594018638","14.8241071112348","16.3926354670872","18.2174219910186","20.1449946096613"
"29/06/2022","IT1130A","18","23.84","17.0662675945856","14.5866988868437","16.1686955869018","18.0136664732526","19.9673340671135"
"29/06/2022","IT1137A",NA,"37.68","34.0827586880718","18.9659976468799","27.856874066426","41.7001001985851","61.2482644687257"
"29/06/2022","IT1143A","24.2","20.66","18.6577224572358","15.6484151267955","17.561873596553","19.8219515348047","22.2457421068255"
"29/06/2022","IT1144A","18.5","20.56","18.3841632193126","15.5091896449124","17.3391559069995","19.4921516991431","21.7920771498978"
"29/06/2022","IT1145A",NA,"20.52","18.2094512109319","15.3560072056247","17.1721461629164","19.309415972674","21.5931204617991"
"29/06/2022","IT1152A","22","24.37","25.0542442268599","21.4686741405259","23.7573591416861","26.4219246775504","29.2386548731587"
"29/06/2022","IT1153A","20.57","27.92","22.7383536012636","19.3610537939278","21.5143459586125","24.031998253199","26.7047821879537"
"29/06/2022","IT1159A",NA,"24.3","20.8283639764304","17.5990772646613","19.6551572697824","22.0715988165414","24.6501983831716"
"29/06/2022","IT1163A","20","23.76","20.481521450048","17.2478065456952","19.3054568607119","21.7292304417036","24.3215112482506"
"29/06/2022","IT1166A",NA,"20.18","16.2956131998904","9.33012763385935","13.4501560164529","19.7430430721852","28.4612408298428"
"29/06/2022","IT1168A",NA,"28.87","26.866791223418","15.7858473195813","22.3737526989373","32.2621099980699","45.7260516986854"
"29/06/2022","IT1170A",NA,"28.1","25.345346392254","15.2655309588287","21.2875013651479","30.1767019399968","42.0808542772516"
"29/06/2022","IT1172A",NA,"28.58","29.3338740081125","23.6908522925388","27.2544665768115","31.5719319583354","36.3210303157737"
"29/06/2022","IT1174A",NA,"22.55","15.3319979856004","12.8464401960917","14.4265933877807","16.2942252485994","18.2984670182771"
"29/06/2022","IT1176A","44","34.52","37.4971757691832","33.21778416667","35.965617589019","39.0939537513825","42.3278742377947"
"29/06/2022","IT1177A","25","27.27","27.4332112430284","22.5256667703949","25.6341632422544","29.3585194099136","33.4099357313466"
"29/06/2022","IT1179A","27","25.14","26.8906819324226","22.0238427131703","25.1051268121493","28.8032313161144","32.8329975930268"
"29/06/2022","IT1180A",NA,"29.96","24.7762086094525","20.8840539526457","23.3610967299599","26.2770417054885","29.3937429222807"
"29/06/2022","IT1182A","29.1","31.21","27.5280561130306","23.6527010181408","26.1275639558306","29.0036175834546","32.0383652074645"
"29/06/2022","IT1183A","41","47.05","43.984758207503","35.2088377780603","40.7419211112268","47.4857076398243","54.9481061194824"
"29/06/2022","IT1184A","37","36.51","39.2437689832933","32.8160703251378","36.9009015999618","41.7353868669618","46.9304639085433"
"29/06/2022","IT1187A",NA,"27.09","19.0813391723086","12.4773787474772","16.4862228939624","22.084955841645","29.1806085218255"
"29/06/2022","IT1190A","15.48","17.15","16.5528457202123","13.347218927952","15.3710096954296","17.8255499714258","20.5283739568653"
"29/06/2022","IT1191A","19.67","17.62","15.3161040493844","12.1758699379655","14.1532429771007","16.5745083039351","19.2662244625426"
"29/06/2022","IT1192A",NA,"19.62","15.2648670155093","12.6764347953358","14.3193347957192","16.2728344804706","18.3818375405456"
"29/06/2022","IT1193A","52.19","57.64","49.4034883211918","40.303776461626","46.0608667107499","52.9886828580347","60.5577162384764"
"29/06/2022","IT1200A","31","45.69","39.1041726175862","33.2706175627267","36.9894528358286","41.3397928023643","45.9605630470497"
"29/06/2022","IT1203A",NA,"21.41","15.4396667684023","13.3391480397624","14.6818927377643","16.2365516610909","17.8709546673231"
"29/06/2022","IT1204A","24","25.82","24.8352601675603","20.8644905028532","23.3900545456718","26.3697609762326","29.5617162329492"
"29/06/2022","IT1208A",NA,"47.51","63.3490196495647","39.4476897669765","53.8201966903781","74.5649131244888","101.732149950147"
"29/06/2022","IT1213A","32","24.77","30.647531728201","25.4895667022782","28.7642748441022","32.6540893563903","36.8492415740883"
"29/06/2022","IT1214A",NA,"26","28.6937000413511","23.6747881104961","26.8566123212409","30.6564510897699","34.776590954916"
"29/06/2022","IT1215A","29","26.25","28.8055626847481","23.5873653864198","26.8909788347418","30.8564610713592","35.1781739075734"
"29/06/2022","IT1220A",NA,"14.92","21.8640129695308","11.3295145376698","17.4370614930758","27.4148865806108","42.1937816966808"
"29/06/2022","IT1222A",NA,"26.38","29.5370798241815","23.2881860077671","27.2171080668171","32.0548047352518","37.4627325738937"
"29/06/2022","IT1232A",NA,"19.58","15.3167990303053","12.6335454924028","14.3345385114154","16.3663680102385","18.5699519328"
"29/06/2022","IT1243A",NA,"14.64","21.3014065024944","10.992138117003","16.9640549903764","26.7477274296694","41.2794957773171"
"29/06/2022","IT1246A",NA,"17.89","17.2241868895448","13.6325277371137","15.8923346217554","18.6676546314249","21.762113360554"
"29/06/2022","IT1247A","18","17.71","16.326607930912","13.5939652234409","15.3292246827156","17.3888850902078","19.6085632226039"
"29/06/2022","IT1251A",NA,"24.97","24.0666713600821","20.533920751155","22.7871504772251","25.4180385973703","28.2072127078612"
"29/06/2022","IT1259A",NA,"23.58","20.8257902454612","12.9428616459326","17.6812667126793","24.5295513265988","33.5098644498178"
"29/06/2022","IT1264A",NA,"46.72","60.3347351586718","37.3772211159055","51.1683271388599","71.1432339147639","97.3930152639942"
"29/06/2022","IT1269A",NA,"17.15","23.5439362357776","12.2377084515968","18.7967817542293","29.4899914635461","45.2958113577247"
"29/06/2022","IT1270A",NA,"17.29","23.4634108817419","12.2156699666165","18.7429620527278","29.3727132700095","45.0676591386276"
"29/06/2022","IT1273A",NA,"14.37","20.3920220860395","10.3941411100511","16.171194082019","25.714524397422","40.0066306926902"
"29/06/2022","IT1277A",NA,"15.44","22.6993970258568","11.8254301286595","18.136628083765","28.4100563212582","43.5724214452643"
"29/06/2022","IT1278A",NA,"19.38","26.7523670437771","13.7184290773536","21.2590339624462","33.6651770588083","52.1699050532273"
"29/06/2022","IT1286A","20.41","24.84","19.3321067924183","16.8123352941963","18.4249823498932","20.283892051361","22.2295324530245"
"29/06/2022","IT1287A","24.08","24.17","19.9804129218463","17.1864324322648","18.9710630995094","21.0434649040732","23.2286079208631"
"29/06/2022","IT1288A",NA,"24.45","19.7876151406843","17.4883638048296","18.9641180162873","20.6468717722362","22.3891564314157"
"29/06/2022","IT1290A",NA,"24.66","19.4827331182992","16.9969064595783","18.588726342146","20.4197362838283","22.3321161801752"
"29/06/2022","IT1294A","12.73","20.37","14.0939363371052","12.0723569311272","13.3626523690217","14.8652405217749","16.4540398041252"
"29/06/2022","IT1307A",NA,"19.07","26.4647841529613","13.6898338579838","21.0937175759464","33.2034786064214","51.1609423115365"
"29/06/2022","IT1309A",NA,"13.69","21.210549511904","10.909478349292","16.872677715937","26.6636640710557","41.2382147150169"
"29/06/2022","IT1328A","27","26.49","25.5439309732132","21.3969729070775","24.0332036262879","27.1496226516624","30.494613065031"
"29/06/2022","IT1334A","15.78","17.96","16.7372672249781","13.5669441451563","15.5703612034979","17.9916259166418","20.6484313020734"
"29/06/2022","IT1335A","13.16","16.01","15.1112767655653","12.3229640499911","14.0869098450792","16.2101332369412","18.5305000127529"
"29/06/2022","IT1340A","39","28.95","32.0651200799597","25.9647963773852","29.8190441721971","34.4803783717819","39.5986901186621"
"29/06/2022","IT1346A","63.6","57.07","57.4655880006452","49.2935369342786","54.5107799830349","60.5805641615779","66.992429629522"
"29/06/2022","IT1347A",NA,"15.01","23.4202204654893","11.8882233922472","18.5460971528426","29.5753183072295","46.1386624859206"
"29/06/2022","IT1348A","69.6","56.96","60.5187167528516","51.9081586570457","57.4052734189915","63.8010213918815","70.5575996561526"
"29/06/2022","IT1350A",NA,"14.73","21.4353265889255","11.0163433373062","17.0468276637686","26.9535913095704","41.708324795753"
"29/06/2022","IT1361A",NA,"31.03","40.7637362925202","31.6152823011524","37.3499100782548","44.4895902840089","52.5594609814875"
"29/06/2022","IT1365A","30.9","33.21","35.2717459030795","30.9096724447671","33.7051985959015","36.9111030606028","40.2494093483035"
"29/06/2022","IT1375A",NA,"20.35","28.1103166408898","14.5800998594473","22.4259785983964","35.2354702464396","54.1964670522523"
"29/06/2022","IT1377A",NA,"13.16","21.8257473028438","11.2513089441837","17.3755718153776","27.4156874023568","42.3384734781322"
"29/06/2022","IT1378A",NA,"13.14","21.555945013278","11.0971641225722","17.1527738017426","27.089424182126","41.8718476435186"
"29/06/2022","IT1383A",NA,"15.17","23.1921614341069","11.9091291060329","18.4385960693126","29.1712205182945","45.1650450000749"
"29/06/2022","IT1385A","20.68","19.16","20.0320166230115","16.2489541987145","18.6398824781924","21.5281233910185","24.6958471958988"
"29/06/2022","IT1388A","21.06","25.85","24.7147303925842","20.1015108166712","23.0185375280248","26.5359125285203","30.3866661540457"
"29/06/2022","IT1392A","44.71","25.02","28.9152436336878","24.4845108928189","27.3066364996225","30.6186122339557","34.1477646033248"
"29/06/2022","IT1393A",NA,"24.3","23.8397245407021","20.3748347959266","22.5854555834602","25.1636485293108","27.8938441400358"
"29/06/2022","IT1396A",NA,"14.36","20.4302207475037","10.400018015847","16.1942050685541","25.7742765405774","40.1339612254257"
"29/06/2022","IT1397A",NA,"19.48","26.7761631496602","13.6856841137084","21.2539478103828","33.7331642767551","52.3878022508986"
"29/06/2022","IT1407A",NA,"12.72","19.3053266682544","10.0568513311226","15.4245773480186","24.1624538137437","37.0588791160359"
"29/06/2022","IT1409A",NA,"25.13","21.0480210576491","13.4226269917025","18.0292046966247","24.5723090894951","33.0054013061007"
"29/06/2022","IT1420A",NA,"52.36","59.683778499262","36.1610376971787","50.2304996569355","70.916145375375","98.5080529430405"
"29/06/2022","IT1423A",NA,"46.67","59.7065893353277","36.622462361125","50.4628027369169","70.6436546666388","97.3412649019912"
"29/06/2022","IT1427A",NA,"14.16","17.8529545874396","9.28424513190766","14.2557042344252","22.3579265015548","34.3299840722422"
"29/06/2022","IT1428A",NA,"14.17","17.7917504578002","9.24958123648059","14.2053339702438","22.2836284606691","34.2227800653469"
"29/06/2022","IT1440A","55.2","58.62","59.4289518428945","50.8764154173846","56.334622247969","62.6932457556757","69.4192051104734"
"29/06/2022","IT1449A",NA,"53.89","53.9702804291587","44.0538211849017","50.3282728965275","57.8758419862845","66.1189220652739"
"29/06/2022","IT1451A","18","24.71","23.4017816796104","19.7306781525396","22.0671493560471","24.8171332392816","27.7559332500521"
"29/06/2022","IT1456A","23.6","25.51","20.565812478623","16.8184922243768","19.1903438288646","22.0398678980266","25.1480713766277"
"29/06/2022","IT1457A",NA,"25.46","20.7513417513939","16.9363658194309","19.3501641522371","22.2539809530948","25.4256544216293"
